F,1990,8219,2
M,1984,8220,2
M,1985,8220,2
M,1986,8220,2
M,1987,8220,2
M,1988,8220,2
M,1990,8220,2
M,1991,8220,2
M,1984,8221,2
M,1985,8221,2
M,1986,8221,2
M,1987,8221,2
M,1988,8221,2
M,1989,8221,2
M,1984,8222,2
M,1985,8222,2
F,1984,8223,2
M,1984,8224,2
M,1985,8224,2
M,1986,8224,2
M,1987,8224,2
M,1988,8224,2
M,1989,8224,2
M,1990,8224,2
M,1991,8224,2
M,1992,8224,2
M,1994,8224,2
F,1984,8225,2
F,1985,8225,2
F,1986,8225,2
F,1987,8225,2
F,1988,8225,2
F,1989,8225,2
F,1990,8225,2
F,1991,8225,2
F,1995,8225,2
F,1996,8225,2
M,1984,8226,2
F,1984,8227,2
F,1985,8227,2
F,1986,8227,2
F,1987,8227,2
F,1988,8227,2
F,1989,8227,2
F,1990,8227,2
M,1984,8228,2
M,1995,8228,2
F,1984,8229,2
F,1985,8229,2
F,1986,8229,2
F,1987,8229,2
F,1988,8229,2
F,1989,8229,2
F,1990,8229,2
F,1991,8229,2
F,1992,8229,2
F,1993,8229,2
F,1995,8229,2
F,1984,8230,2
F,1985,8230,2
F,1986,8230,2
F,1984,8231,2
F,1985,8231,2
F,1986,8231,2
F,1987,8231,2
F,1988,8231,2
F,1989,8231,2
F,1990,8231,2
F,1991,8231,2
F,1995,8231,2
M,1984,8232,2
M,1985,8232,2
M,1986,8232,2
M,1987,8232,2
M,1988,8232,2
M,1989,8232,2
M,1990,8232,2
F,1984,8233,2
F,1985,8233,2
M,1984,8234,2
M,1985,8234,2
M,1986,8234,2
F,1984,8235,2
F,1985,8235,2
F,1984,8236,2
F,1985,8236,2
F,1986,8236,2
F,1987,8236,2
F,1988,8236,2
F,1989,8236,2
F,1984,8237,2
F,1985,8237,2
M,1984,8238,2
F,1984,8239,2
F,1985,8239,2
F,1986,8239,2
F,1987,8239,2
F,1988,8239,2
F,1990,8239,2
F,1991,8239,2
F,1992,8239,2
M,1984,8240,2
M,1985,8240,2
M,1986,8240,2
F,1984,8241,2
F,1985,8241,2
F,1986,8241,2
F,1987,8241,2
F,1988,8241,2
F,1989,8241,2
F,1990,8241,2
M,1984,8242,2
M,1985,8242,2
M,1987,8242,2
F,1984,8243,2
F,1985,8243,2
F,1986,8243,2
F,1987,8243,2
F,1991,8243,2
M,1984,8244,2
M,1985,8244,2
M,1986,8244,2
M,1987,8244,2
M,1988,8244,2
M,1989,8244,2
M,1990,8244,2
M,1991,8244,2
M,1994,8244,2
M,1995,8244,2
M,1984,8245,2
M,1985,8245,2
M,1986,8245,2
M,1984,8246,2
F,1984,8247,2
F,1985,8247,2
F,1986,8247,2
F,1987,8247,2
F,1988,8247,2
F,1992,8247,2
F,1995,8247,2
F,1998,8247,2
M,1984,8248,2
M,1986,8248,2
M,1987,8248,2
M,1988,8248,2
M,1992,8248,2
F,1984,8249,2
F,1984,8250,2
F,1985,8250,2
F,1986,8250,2
F,1987,8250,2
F,1988,8250,2
F,1989,8250,2
F,1990,8250,2
F,1991,8250,2
F,1992,8250,2
F,1984,8251,2
F,1985,8251,2
F,1986,8251,2
F,1987,8251,2
F,1994,8251,2
F,1984,8252,2
F,1984,8253,2
F,1985,8253,2
F,1986,8253,2
F,1987,8253,2
F,1984,8254,2
F,1985,8254,2
F,1986,8254,2
F,1987,8254,2
F,1988,8254,2
F,1989,8254,2
F,1990,8254,2
F,1991,8254,2
F,1992,8254,2
F,1984,8255,2
F,1984,8256,2
F,1984,8257,2
F,1985,8257,2
F,1986,8257,2
F,1987,8257,2
F,1984,8258,2
F,1985,8258,2
F,1986,8258,2
F,1987,8258,2
F,1988,8258,2
F,1989,8258,2
F,1990,8258,2
F,1991,8258,2
F,1992,8258,2
F,1993,8258,2
F,1984,8259,2
F,1985,8259,2
F,1986,8259,2
F,1987,8259,2
F,1988,8259,2
F,1989,8259,2
F,1990,8259,2
F,1991,8259,2
M,1984,8260,2
M,1985,8260,2
M,1986,8260,2
M,1987,8260,2
M,1988,8260,2
M,1989,8260,2
M,1990,8260,2
M,1991,8260,2
M,1992,8260,2
M,1993,8260,2
M,1994,8260,2
F,1984,8261,2
F,1986,8261,2
F,1987,8261,2
F,1994,8261,2
F,1996,8261,2
M,1984,8262,2
M,1985,8262,2
M,1986,8262,2
M,1987,8262,2
M,1989,8262,2
F,1984,8263,2
F,1985,8263,2
F,1986,8263,2
F,1987,8263,2
F,1988,8263,2
F,1989,8263,2
F,1990,8263,2
F,1984,8264,2
F,1984,8265,2
F,1985,8265,2
F,1986,8265,2
F,1987,8265,2
F,1988,8265,2
F,1989,8265,2
F,1990,8265,2
M,1984,8266,2
M,1985,8266,2
M,1986,8266,2
M,1987,8266,2
M,1988,8266,2
M,1989,8266,2
M,1990,8266,2
M,1991,8266,2
M,1992,8266,2
F,1984,8267,2
F,1985,8267,2
F,1986,8267,2
F,1987,8267,2
F,1988,8267,2
F,1989,8267,2
F,1990,8267,2
F,1991,8267,2
F,1984,8268,2
F,1985,8268,2
F,1986,8268,2
F,1987,8268,2
F,1988,8268,2
F,1989,8268,2
F,1990,8268,2
F,1991,8268,2
F,1992,8268,2
M,1984,8269,2
M,1985,8269,2
M,1986,8269,2
M,1987,8269,2
M,1988,8269,2
M,1989,8269,2
M,1984,8270,2
M,1985,8270,2
M,1986,8270,2
M,1987,8270,2
M,1988,8270,2
M,1989,8270,2
M,1990,8270,2
M,1991,8270,2
M,1992,8270,2
F,1984,8271,2
F,1985,8271,2
F,1986,8271,2
M,1984,8272,2
F,1984,8273,2
F,1985,8273,2
F,1984,8274,2
F,1985,8274,2
F,1986,8274,2
F,1987,8274,2
F,1988,8274,2
F,1989,8274,2
F,1990,8274,2
F,1991,8274,2
F,1984,8275,2
F,1985,8275,2
F,1986,8275,2
F,1987,8275,2
M,1984,8276,2
F,1984,8277,2
F,1985,8277,2
F,1986,8277,2
F,1987,8277,2
F,1988,8277,2
F,1989,8277,2
F,1990,8277,2
M,1984,8278,2
M,1985,8278,2
F,1984,8279,2
F,1985,8279,2
F,1986,8279,2
F,1987,8279,2
M,1984,8280,2
F,1984,8281,2
F,1985,8281,2
F,1986,8281,2
F,1987,8281,2
F,1988,8281,2
F,1989,8281,2
M,1984,8282,2
M,1985,8282,2
M,1986,8282,2
M,1987,8282,2
M,1988,8282,2
M,1989,8282,2
M,1990,8282,2
F,1984,8283,2
F,1985,8283,2
F,1986,8283,2
F,1987,8283,2
F,1988,8283,2
F,1989,8283,2
F,1990,8283,2
F,1991,8283,2
M,1984,8284,2
M,1985,8284,2
M,1986,8284,2
M,1987,8284,2
F,1984,8285,2
F,1985,8285,2
F,1986,8285,2
M,1984,8286,2
M,1985,8286,2
M,1986,8286,2
M,1987,8286,2
M,1988,8286,2
M,1992,8286,2
F,1984,8287,2
F,1985,8287,2
F,1986,8287,2
F,1987,8287,2
M,1984,8288,2
M,1985,8288,2
M,1984,8289,2
M,1985,8289,2
M,1986,8289,2
M,1987,8289,2
M,1988,8289,2
M,1989,8289,2
M,1990,8289,2
M,1991,8289,2
M,1992,8289,2
M,1993,8289,2
M,1995,8289,2
M,1999,8289,2
M,2000,8289,2
M,2001,8289,2
M,1984,8290,2
F,1984,8291,2
F,1985,8291,2
F,1986,8291,2
F,1987,8291,2
M,1984,8292,2
M,1995,8292,2
F,1984,8293,2
M,1984,8294,2
F,1984,8295,2
F,1985,8295,2
F,1986,8295,2
F,1987,8295,2
F,1988,8295,2
F,1989,8295,2
F,1990,8295,2
F,1984,8296,2
F,1986,8296,2
F,1991,8296,2
F,1992,8296,2
F,1993,8296,2
F,1984,8297,2
F,1984,8298,2
F,1985,8298,2
F,1984,8299,2
F,1985,8299,2
F,1986,8299,2
M,1984,8300,2
F,1984,8301,2
F,1985,8301,2
F,1986,8301,2
F,1987,8301,2
F,1988,8301,2
F,1989,8301,2
F,1990,8301,2
F,1991,8301,2
F,1992,8301,2
F,1984,8302,2
F,1985,8302,2
F,1984,8303,2
F,1985,8303,2
F,1986,8303,2
F,1984,8304,2
F,1985,8304,2
F,1986,8304,2
F,1987,8304,2
F,1984,8305,2
F,1985,8305,2
F,1986,8305,2
F,1987,8305,2
F,1988,8305,2
F,1989,8305,2
M,1984,8306,2
M,1985,8306,2
M,1986,8306,2
F,1984,8307,2
F,1985,8307,2
M,1984,8308,2
M,1985,8308,2
F,1984,8309,2
M,1984,8310,2
M,1985,8310,2
M,1986,8310,2
M,1987,8310,2
M,1988,8310,2
F,1984,8311,2
F,1986,8311,2
F,1998,8311,2
M,1984,8312,2
M,1985,8312,2
M,1986,8312,2
M,1987,8312,2
M,1989,8312,2
M,1990,8312,2
F,1984,8313,2
F,1985,8313,2
F,1986,8313,2
F,1988,8313,2
M,1984,8314,2
M,1985,8314,2
M,1987,8314,2
M,1988,8314,2
F,1984,8315,2
F,1985,8315,2
F,1986,8315,2
F,1987,8315,2
F,1988,8315,2
F,1989,8315,2
M,1984,8316,2
F,1984,8317,2
M,1984,8318,2
M,1985,8318,2
M,1986,8318,2
M,1987,8318,2
M,1988,8318,2
M,1989,8318,2
M,1990,8318,2
F,1984,8319,2
F,1985,8319,2
F,1986,8319,2
F,1987,8319,2
F,1988,8319,2
F,1989,8319,2
F,1990,8319,2
F,1984,8320,2
F,1984,8321,2
F,1985,8321,2
F,1987,8321,2
F,1995,8321,2
F,1984,8322,2
F,1985,8322,2
F,1986,8322,2
F,1987,8322,2
F,1988,8322,2
F,1989,8322,2
F,1984,8323,2
F,1985,8323,2
F,2001,8323,2
F,1984,8324,2
F,1985,8324,2
F,1986,8324,2
F,1987,8324,2
F,1984,8325,2
M,1984,8326,2
M,1985,8326,2
M,1986,8326,2
M,1987,8326,2
M,1988,8326,2
M,1989,8326,2
M,1990,8326,2
F,1984,8327,2
F,1985,8327,2
F,1986,8327,2
F,1987,8327,2
F,1988,8327,2
F,1989,8327,2
F,1990,8327,2
M,1984,8328,2
M,1985,8328,2
F,1984,8329,2
F,1985,8329,2
F,1987,8329,2
F,1991,8329,2
F,1993,8329,2
F,1995,8329,2
M,1984,8330,2
M,1985,8330,2
F,1984,8331,2
F,1985,8331,2
F,1986,8331,2
F,1987,8331,2
F,1984,8332,2
F,1986,8332,2
F,1984,8333,2
F,1985,8333,2
F,1988,8333,2
F,1995,8333,2
F,1999,8333,2
M,1984,8334,2
M,1985,8334,2
M,1986,8334,2
F,1984,8335,2
F,1985,8335,2
F,1987,8335,2
F,1984,8336,2
F,1985,8336,2
F,1986,8336,2
F,1984,8337,2
M,1984,8338,2
M,1985,8338,2
M,1986,8338,2
F,1984,8339,2
F,1985,8339,2
M,1984,8340,2
F,1984,8341,2
F,1985,8341,2
F,1986,8341,2
F,1987,8341,2
F,1988,8341,2
F,1989,8341,2
F,1990,8341,2
F,1991,8341,2
F,1992,8341,2
F,1993,8341,2
F,1994,8341,2
F,1998,8341,2
M,1984,8342,2
M,1985,8342,2
M,1986,8342,2
F,1984,8343,2
F,1985,8343,2
F,1986,8343,2
F,1987,8343,2
F,1988,8343,2
F,1989,8343,2
F,1990,8343,2
M,1984,8344,2
M,1985,8344,2
M,1986,8344,2
M,1987,8344,2
M,1988,8344,2
M,1989,8344,2
M,1991,8344,2
F,1984,8345,2
F,1985,8345,2
F,1986,8345,2
M,1984,8346,2
M,1986,8346,2
F,1984,8347,2
F,1985,8347,2
F,1986,8347,2
F,1987,8347,2
F,1988,8347,2
F,1989,8347,2
F,1984,8348,2
F,1985,8348,2
F,1986,8348,2
F,1987,8348,2
F,1988,8348,2
F,1989,8348,2
F,1990,8348,2
F,1992,8348,2
F,1993,8348,2
F,1994,8348,2
F,1984,8349,2
F,1985,8349,2
F,1986,8349,2
F,1984,8350,2
F,1985,8350,2
F,1986,8350,2
F,1987,8350,2
F,1988,8350,2
F,1995,8350,2
F,1984,8351,2
M,1984,8352,2
M,1985,8352,2
M,1987,8352,2
F,1984,8353,2
M,1984,8354,2
M,1984,8355,2
M,1985,8355,2
M,1984,8356,2
F,1984,8357,2
F,1985,8357,2
F,1986,8357,2
M,1984,8358,2
F,1984,8359,2
F,1985,8359,2
F,1986,8359,2
F,1984,8360,2
F,1984,8361,2
F,1987,8361,2
M,1984,8362,2
M,1985,8362,2
M,1986,8362,2
M,1989,8362,2
M,1991,8362,2
M,1993,8362,2
M,1994,8362,2
M,1995,8362,2
M,1996,8362,2
M,1998,8362,2
M,1999,8362,2
M,2000,8362,2
M,2001,8362,2
M,2002,8362,2
M,2003,8362,2
F,1984,8363,2
M,1984,8364,2
M,1985,8364,2
M,1984,8365,2
M,1985,8365,2
M,1986,8365,2
M,1984,8366,2
M,1984,8367,2
M,1985,8367,2
M,1988,8367,2
M,1984,8368,2
M,1986,8368,2
M,1987,8368,2
M,1984,8369,2
M,1985,8369,2
M,1986,8369,2
M,1995,8369,2
M,1984,8370,2
M,1985,8370,2
M,1986,8370,2
M,1987,8370,2
M,1988,8370,2
M,1989,8370,2
F,1984,8371,2
F,1985,8371,2
F,1986,8371,2
F,1987,8371,2
F,1988,8371,2
F,1989,8371,2
F,1990,8371,2
F,1991,8371,2
F,1992,8371,2
F,1993,8371,2
F,1994,8371,2
F,1995,8371,2
F,1996,8371,2
F,1997,8371,2
F,1998,8371,2
F,1999,8371,2
M,1984,8372,2
M,1985,8372,2
M,1986,8372,2
M,1987,8372,2
M,1988,8372,2
M,1989,8372,2
M,1990,8372,2
F,1984,8373,2
F,1985,8373,2
F,1984,8374,2
F,1985,8374,2
F,1986,8374,2
F,1987,8374,2
F,1984,8375,2
F,1992,8375,2
F,1984,8376,2
F,1985,8376,2
F,1986,8376,2
F,1987,8376,2
F,1988,8376,2
F,1989,8376,2
F,1990,8376,2
F,1991,8376,2
F,1992,8376,2
F,1994,8376,2
F,1995,8376,2
F,1984,8377,2
F,1985,8377,2
F,1986,8377,2
F,1987,8377,2
F,1988,8377,2
F,1989,8377,2
F,1990,8377,2
F,1991,8377,2
F,1993,8377,2
F,1984,8378,2
F,1985,8378,2
F,1986,8378,2
F,1987,8378,2
F,1984,8379,2
F,1985,8379,2
F,1986,8379,2
F,1987,8379,2
F,1988,8379,2
F,1989,8379,2
F,1990,8379,2
M,1984,8380,2
M,1985,8380,2
M,1986,8380,2
M,1987,8380,2
M,1988,8380,2
M,1989,8380,2
M,1990,8380,2
M,1992,8380,2
M,1993,8380,2
M,1994,8380,2
M,1995,8380,2
M,1996,8380,2
M,1997,8380,2
M,1998,8380,2
M,2000,8380,2
M,2001,8380,2
F,1984,8381,2
F,1985,8381,2
F,1986,8381,2
F,1987,8381,2
M,1984,8382,2
M,1985,8382,2
M,1986,8382,2
M,1987,8382,2
M,1988,8382,2
M,1989,8382,2
F,1984,8383,2
F,1985,8383,2
F,1986,8383,2
F,1987,8383,2
F,1988,8383,2
F,1989,8383,2
F,1984,8384,2
F,1986,8384,2
F,1987,8384,2
F,1989,8384,2
F,1995,8384,2
F,2000,8384,2
F,1984,8385,2
F,1985,8385,2
F,1986,8385,2
F,1987,8385,2
F,1989,8385,2
F,1990,8385,2
M,1984,8386,2
M,1985,8386,2
F,1984,8387,2
F,1985,8387,2
F,1986,8387,2
F,1987,8387,2
F,1988,8387,2
F,1989,8387,2
F,1990,8387,2
M,1984,8388,2
M,1985,8388,2
M,1986,8388,2
M,1987,8388,2
M,1988,8388,2
M,1989,8388,2
M,1990,8388,2
M,1991,8388,2
M,1992,8388,2
M,1993,8388,2
M,1994,8388,2
F,1984,8389,2
F,1990,8389,2
F,1992,8389,2
F,1994,8389,2
F,2000,8389,2
F,2001,8389,2
F,2003,8389,2
M,1984,8390,2
M,1985,8390,2
M,1986,8390,2
M,1987,8390,2
M,1988,8390,2
M,1989,8390,2
M,1990,8390,2
M,1991,8390,2
M,1992,8390,2
M,1993,8390,2
M,1994,8390,2
M,1995,8390,2
M,1996,8390,2
M,1997,8390,2
M,1998,8390,2
M,1999,8390,2
M,2000,8390,2
M,2001,8390,2
M,2002,8390,2
M,2003,8390,2
M,2004,8390,2
M,2005,8390,2
M,2006,8390,2
M,2007,8390,2
M,2008,8390,2
M,2009,8390,2
M,2010,8390,2
F,1984,8391,2
M,1984,8392,2
M,1984,8393,2
M,1985,8393,2
M,1986,8393,2
M,1987,8393,2
M,1988,8393,2
M,1984,8394,2
M,1985,8394,2
M,1986,8394,2
F,1984,8395,2
M,1984,8396,2
M,1986,8396,2
M,1987,8396,2
M,1988,8396,2
M,1990,8396,2
M,1993,8396,2
M,1984,8397,2
M,1985,8397,2
M,1986,8397,2
M,1987,8397,2
F,1984,8398,2
F,1985,8398,2
F,1986,8398,2
F,1987,8398,2
F,1988,8398,2
F,1984,8399,2
F,1985,8399,2
F,1986,8399,2
F,1987,8399,2
M,1984,8400,2
M,1985,8400,2
M,1986,8400,2
F,1984,8401,2
F,1985,8401,2
F,1986,8401,2
F,1987,8401,2
M,1984,8402,2
M,1985,8402,2
M,1986,8402,2
M,1987,8402,2
M,1988,8402,2
M,1989,8402,2
M,1990,8402,2
M,1984,8403,2
M,1984,8404,2
M,1985,8404,2
M,1986,8404,2
M,1987,8404,2
M,1988,8404,2
M,1989,8404,2
M,1990,8404,2
F,1984,8405,2
F,1985,8405,2
F,1986,8405,2
F,1987,8405,2
F,1988,8405,2
F,1989,8405,2
F,1990,8405,2
F,1992,8405,2
M,1984,8406,2
F,1984,8407,2
F,1985,8407,2
F,1986,8407,2
F,1987,8407,2
M,1984,8408,2
F,1984,8409,2
F,1987,8409,2
F,1990,8409,2
M,1984,8410,2
M,1985,8410,2
M,1986,8410,2
M,1987,8410,2
M,1988,8410,2
M,1989,8410,2
M,1990,8410,2
M,1991,8410,2
M,1992,8410,2
M,1993,8410,2
M,1994,8410,2
F,1984,8411,2
M,1984,8412,2
M,1987,8412,2
M,1984,8413,2
M,1986,8413,2
M,1984,8414,2
M,1985,8414,2
M,1986,8414,2
M,1987,8414,2
M,1989,8414,2
M,1990,8414,2
M,1991,8414,2
M,1992,8414,2
M,1984,8415,2
M,1984,8416,2
F,1984,8417,2
F,1985,8417,2
F,1986,8417,2
F,1987,8417,2
F,1984,8418,2
F,1985,8418,2
F,1986,8418,2
M,1984,8419,2
M,1985,8419,2
F,1984,8420,2
F,1985,8420,2
F,1986,8420,2
F,1993,8420,2
M,1984,8421,2
M,1987,8421,2
M,1984,8422,2
M,1985,8422,2
M,1984,8423,2
M,1985,8423,2
M,1986,8423,2
M,1987,8423,2
M,1988,8423,2
M,1989,8423,2
M,1990,8423,2
F,1984,8424,2
F,1986,8424,2
F,1989,8424,2
M,1984,8425,2
M,1985,8425,2
M,1986,8425,2
M,1987,8425,2
M,1988,8425,2
M,1989,8425,2
M,1990,8425,2
M,1991,8425,2
M,1993,8425,2
F,1984,8426,2
F,1985,8426,2
M,1984,8427,2
M,1987,8427,2
F,1984,8428,2
F,1985,8428,2
F,1986,8428,2
F,1987,8428,2
M,1984,8429,2
M,1987,8429,2
M,1991,8429,2
F,1984,8430,2
M,1984,8431,2
M,1985,8431,2
M,1986,8431,2
M,1987,8431,2
F,1984,8432,2
F,1992,8432,2
F,1994,8432,2
F,1995,8432,2
F,1998,8432,2
F,2004,8432,2
F,2005,8432,2
M,1984,8433,2
F,1984,8434,2
F,1985,8434,2
F,1986,8434,2
F,1987,8434,2
F,1988,8434,2
F,1989,8434,2
F,1990,8434,2
F,1991,8434,2
F,1992,8434,2
F,1993,8434,2
M,1984,8435,2
M,1985,8435,2
M,1986,8435,2
M,1987,8435,2
M,1990,8435,2
M,1992,8435,2
M,1994,8435,2
M,1995,8435,2
M,1996,8435,2
M,1997,8435,2
M,1999,8435,2
M,2000,8435,2
M,2001,8435,2
M,2002,8435,2
M,2003,8435,2
M,2004,8435,2
F,1984,8436,2
F,1985,8436,2
M,1984,8437,2
M,1985,8437,2
M,1987,8437,2
M,1992,8437,2
M,1993,8437,2
M,1994,8437,2
M,1995,8437,2
M,1996,8437,2
M,1998,8437,2
M,2001,8437,2
F,1984,8439,2
M,1984,8440,2
F,1984,8441,2
M,1984,8442,2
M,1985,8442,2
M,1986,8442,2
M,1987,8442,2
M,1990,8442,2
M,1994,8442,2
F,1984,8443,2
F,1985,8443,2
M,1984,8444,2
F,1984,8445,2
M,1984,8446,2
M,1985,8446,2
F,1984,8447,2
M,1984,8448,2
M,1986,8448,2
M,1987,8448,2
M,1988,8448,2
M,1989,8448,2
M,1991,8448,2
M,1993,8448,2
M,1994,8448,2
F,1984,8449,2
F,1985,8449,2
F,1986,8449,2
M,1984,8450,2
M,1988,8450,2
M,1991,8450,2
M,2002,8450,2
F,1984,8451,2
F,1985,8451,2
F,1986,8451,2
F,1987,8451,2
F,1988,8451,2
F,1998,8451,2
M,1984,8452,2
M,1985,8452,2
M,1986,8452,2
M,1987,8452,2
M,1989,8452,2
M,1991,8452,2
M,1992,8452,2
M,1994,8452,2
F,1984,8453,2
NULL,1986,8454,2
M,1984,8455,2
M,1984,8456,2
M,1985,8456,2
M,1986,8456,2
F,1984,8457,2
F,1985,8457,2
F,1984,8458,2
F,1985,8458,2
F,1986,8458,2
M,1984,8459,2
M,1986,8459,2
M,1987,8459,2
F,1984,8460,2
F,1985,8460,2
F,1986,8460,2
F,1987,8460,2
F,1988,8460,2
F,1989,8460,2
F,1990,8460,2
F,1991,8460,2
F,1992,8460,2
F,1993,8460,2
F,1994,8460,2
F,1995,8460,2
F,1996,8460,2
F,1997,8460,2
F,1998,8460,2
F,1999,8460,2
F,2000,8460,2
M,1984,8461,2
F,1984,8462,2
F,1986,8462,2
F,1987,8462,2
F,1989,8462,2
M,1984,8463,2
F,1984,8464,2
F,1985,8464,2
F,1986,8464,2
M,1984,8465,2
M,1985,8465,2
M,1987,8465,2
M,1992,8465,2
M,1993,8465,2
M,1994,8465,2
F,1984,8466,2
F,1985,8466,2
F,1987,8466,2
F,1990,8466,2
M,1984,8467,2
M,1985,8467,2
M,1986,8467,2
M,1990,8467,2
M,1992,8467,2
F,1984,8468,2
F,1985,8468,2
F,1986,8468,2
F,1988,8468,2
F,1990,8468,2
F,1991,8468,2
F,1995,8468,2
F,1997,8468,2
M,1984,8469,2
M,1985,8469,2
M,1986,8469,2
M,1987,8469,2
M,1988,8469,2
M,1989,8469,2
M,1990,8469,2
M,1991,8469,2
M,1992,8469,2
M,1994,8469,2
M,1995,8469,2
M,1999,8469,2
M,2001,8469,2
F,1984,8470,2
F,1987,8470,2
M,1984,8471,2
M,1985,8471,2
M,1984,8472,2
M,1985,8472,2
M,1986,8472,2
M,1987,8472,2
M,1988,8472,2
M,1989,8472,2
M,1984,8473,2
M,1985,8473,2
M,1984,8474,2
M,1985,8474,2
M,1986,8474,2
M,1987,8474,2
M,1988,8474,2
M,1989,8474,2
M,1990,8474,2
M,1991,8474,2
M,1995,8474,2
M,1984,8475,2
M,1985,8475,2
M,1986,8475,2
M,1987,8475,2
M,1988,8475,2
M,1989,8475,2
M,1990,8475,2
M,1991,8475,2
M,1992,8475,2
M,1993,8475,2
M,1994,8475,2
M,1995,8475,2
M,1996,8475,2
M,1997,8475,2
M,1999,8475,2
M,2000,8475,2
M,2001,8475,2
M,2002,8475,2
M,2004,8475,2
M,2005,8475,2
M,1984,8476,2
M,1985,8476,2
M,1986,8476,2
M,1987,8476,2
M,1988,8476,2
M,1989,8476,2
M,1984,8477,2
M,1984,8478,2
M,1984,8479,2
M,1985,8479,2
M,1987,8479,2
M,1988,8479,2
F,1984,8480,2
F,1985,8480,2
F,1986,8480,2
M,1984,8481,2
M,1985,8481,2
M,1986,8481,2
M,1987,8481,2
M,1988,8481,2
M,1989,8481,2
M,1990,8481,2
M,1991,8481,2
M,1992,8481,2
M,1993,8481,2
F,1984,8482,2
F,1985,8482,2
F,1986,8482,2
F,1987,8482,2
F,1988,8482,2
F,1989,8482,2
F,1990,8482,2
F,1991,8482,2
F,1992,8482,2
F,1993,8482,2
F,1994,8482,2
F,1995,8482,2
F,1996,8482,2
F,1997,8482,2
M,1984,8483,2
M,1985,8483,2
M,1987,8483,2
M,1992,8483,2
M,1993,8483,2
M,1996,8483,2
F,1984,8484,2
F,1985,8484,2
M,1984,8485,2
M,1985,8485,2
M,1986,8485,2
M,1992,8485,2
F,1984,8486,2
F,1985,8486,2
M,1984,8487,2
M,1985,8487,2
M,1986,8487,2
M,1987,8487,2
M,1988,8487,2
M,1989,8487,2
M,1990,8487,2
M,1991,8487,2
M,1993,8487,2
F,1984,8488,2
F,1985,8488,2
M,1984,8489,2
M,1985,8489,2
M,1986,8489,2
M,1987,8489,2
M,1988,8489,2
M,1989,8489,2
M,1990,8489,2
F,1984,8490,2
F,1985,8490,2
F,1986,8490,2
F,1987,8490,2
F,1988,8490,2
M,1984,8491,2
M,1987,8491,2
F,1984,8492,2
M,1984,8493,2
M,1985,8493,2
M,1984,8494,2
M,1985,8494,2
M,1986,8494,2
M,1987,8494,2
M,1988,8494,2
M,1990,8494,2
M,1992,8494,2
M,1993,8494,2
M,1994,8494,2
M,1995,8494,2
M,1996,8494,2
M,1997,8494,2
M,1998,8494,2
M,1984,8495,2
M,1985,8495,2
M,1986,8495,2
M,1987,8495,2
M,1988,8495,2
M,1989,8495,2
F,1984,8496,2
F,1985,8496,2
F,1986,8496,2
F,1987,8496,2
F,1993,8496,2
F,1997,8496,2
M,1984,8497,2
M,1985,8497,2
M,1986,8497,2
M,1987,8497,2
M,1988,8497,2
M,1989,8497,2
M,1990,8497,2
M,1991,8497,2
M,1984,8498,2
M,1984,8499,2
M,1985,8499,2
M,1986,8499,2
M,1987,8499,2
M,1988,8499,2
M,1989,8499,2
M,1990,8499,2
M,1991,8499,2
M,1992,8499,2
M,1993,8499,2
M,1994,8499,2
M,1995,8499,2
M,1984,8500,2
M,1988,8500,2
M,1990,8500,2
M,1992,8500,2
M,1984,8501,2
M,1985,8501,2
M,1986,8501,2
M,1987,8501,2
M,1988,8501,2
M,1989,8501,2
M,1990,8501,2
M,1991,8501,2
M,1992,8501,2
M,1993,8501,2
M,1984,8502,2
M,1985,8502,2
M,1986,8502,2
M,1984,8503,2
M,1984,8504,2
M,1987,8504,2
M,1988,8504,2
M,1989,8504,2
M,1990,8504,2
M,1991,8504,2
M,1992,8504,2
M,1984,8505,2
M,1985,8505,2
M,1986,8505,2
M,1987,8505,2
M,1988,8505,2
M,1989,8505,2
M,1990,8505,2
M,1991,8505,2
M,1992,8505,2
M,1993,8505,2
M,1984,8506,2
M,1985,8506,2
M,1986,8506,2
M,1987,8506,2
M,1988,8506,2
M,1989,8506,2
M,1990,8506,2
M,1984,8507,2
M,1985,8507,2
M,1986,8507,2
M,1987,8507,2
M,1988,8507,2
M,1989,8507,2
M,1990,8507,2
M,1991,8507,2
M,1992,8507,2
M,1993,8507,2
M,1994,8507,2
M,1984,8508,2
M,1994,8508,2
F,1984,8509,2
F,1985,8509,2
F,1986,8509,2
F,1987,8509,2
F,1984,8510,2
M,1984,8511,2
M,1984,8512,2
M,1984,8513,2
M,1987,8513,2
M,1990,8513,2
M,1984,8514,2
M,1985,8514,2
M,1986,8514,2
M,1989,8514,2
M,1993,8514,2
M,1995,8514,2
M,2001,8514,2
M,2002,8514,2
M,1984,8515,2
M,1988,8515,2
M,1984,8516,2
M,1985,8516,2
M,1986,8516,2
M,1987,8516,2
M,1988,8516,2
M,1989,8516,2
M,1990,8516,2
M,1991,8516,2
M,1992,8516,2
M,1993,8516,2
M,1994,8516,2
M,1995,8516,2
M,1984,8517,2
M,1989,8517,2
M,1990,8517,2
F,1984,8518,2
F,1985,8518,2
F,1986,8518,2
F,1987,8518,2
F,1988,8518,2
F,1995,8518,2
M,1984,8519,2
M,1985,8519,2
M,1986,8519,2
M,1987,8519,2
M,1988,8519,2
M,1989,8519,2
M,1991,8519,2
M,1992,8519,2
